8	34519474	34519476	-0.368519
8	34693987	34694003	-0.299399
8	34704280	34704283	-0.273596
8	34753072	34753089	-0.178128
8	34842589	34842591	0.363636
8	34849113	34849115	-0.455714
8	34947640	34947642	-0.619048
8	35003661	35003709	-0.114076
8	35170970	35170983	-0.0865826
8	35508686	35508711	-0.335958
8	35827934	35827936	0.238095
8	35829853	35829855	0.592593
8	36140475	36140477	-0.416667
8	36572005	36572007	-0.344828
8	36587033	36587037	-0.331674
8	36647281	36647283	-0.307692
8	36673076	36673098	-0.309728
8	37161349	37161352	-0.322581
8	37780115	37780117	-0.416667
8	37851460	37851462	-0.692754
8	38337151	38337154	-0.125424
8	38861736	38861755	-0.508058
8	39073921	39073923	-0.42381
8	39267679	39267681	-0.248677
8	39596488	39596490	-0.498618
8	39942781	39942782	-0.5
8	40387777	40387778	-0.363636
8	41316856	41316861	-0.259259
8	41482858	41482860	-0.391304
8	42047799	42047807	-0.528133
8	42221286	42221288	-0.259259
8	42333413	42333415	-0.333333
8	42522984	42522986	-0.27521
8	43007713	43007715	-0.708333
8	43007787	43007789	-0.647059
8	43149455	43149477	-0.285113
8	43340476	43340477	-0.692308
8	43411766	43411773	0.207618
8	43617452	43617508	-0.382259
8	43730328	43730337	-0.254324
8	43760018	43760019	-0.266667
8	43795687	43795691	-0.205128
8	43906463	43906465	-0.571429
8	44275385	44275400	-0.367102
8	44453320	44453329	-0.506429
8	44543600	44543606	-0.302098
8	44746989	44746991	-0.366667
8	44793836	44793838	-0.342857
8	45281864	45281875	-0.424572
8	46227342	46227354	-0.434635
8	46439106	46439108	-0.283333
8	46478991	46478993	-0.335271
8	46980706	46980710	-0.593238
8	47019241	47019247	-0.337803
8	47049487	47049516	-0.489376
8	47071577	47071579	-0.674342
8	47162063	47162065	-0.285714
8	47300114	47300116	-0.233618
8	47337152	47337156	-0.139632
8	47462159	47462161	-0.380952
8	47983699	47983701	-0.51737
8	47986277	47986278	-0.52381
8	48032803	48032804	-0.722222
8	48048369	48048371	-0.410931
8	48067600	48067605	-0.26
8	48697599	48697688	-0.371804
8	49385593	49385595	-0.666667
8	50047423	50047425	-0.294872
8	50522472	50522474	-0.315789
8	50524853	50524855	-0.277778
8	50927861	50927864	-0.118803
8	51111052	51111054	-0.741477
8	51547852	51547854	-0.604286
8	51553453	51553473	-0.44
8	52353467	52353469	-0.301075
8	52525459	52525461	-0.227273
8	52575063	52575125	-0.36849
8	52637545	52637547	-0.222222
8	53111677	53111679	-0.290323
8	53485959	53485961	-0.451613
8	53639047	53639097	-0.337876
8	53890036	53890038	-0.349638
8	54287751	54287759	-0.173108
8	54546618	54546620	-0.45
8	54992726	54992728	-0.286333
8	55316628	55316638	-0.356561
8	55654021	55654044	-0.32655
8	56177616	56177618	-0.411765
8	56482196	56482198	-0.536058
8	56652680	56652704	-0.179876
8	56879379	56879381	-0.284034
8	56925630	56925634	0.271169
8	57126333	57126335	-0.470588
8	57209437	57209439	-0.342657
8	57761815	57761822	-0.665547
8	57871736	57871738	-0.234615
8	57872014	57872016	-0.447436
8	58197447	58197448	-0.6
8	58203918	58203923	-0.276327
8	58278903	58278905	-0.575
8	58547713	58547715	-0.646377
8	58587373	58587375	-0.471724
8	58589602	58589604	-0.40625
8	58590208	58590210	-0.418129
8	58621192	58621195	-0.424571
8	59234069	59234071	-0.677083
8	59261983	59261985	-0.331984
8	60263403	60263405	0.366667
8	60458509	60458511	0.515152
8	60627564	60627565	0.6
8	60793639	60793641	-0.303644
8	60811294	60811372	-0.355734
8	61464901	61464929	-0.345837
8	61886660	61886665	-0.357143
8	61901687	61901689	-0.517241
8	62146937	62146940	-0.256788
8	64097088	64097097	-0.160714
8	64685809	64685811	-0.751196
8	64692322	64692323	-0.777778
8	64764196	64764198	0.541667
8	65674181	65674204	-0.16656
8	67221436	67221437	-0.5
8	67726616	67726618	-0.632997
8	67928419	67928421	-0.458333
8	68436669	68436679	-0.282593
8	68504439	68504440	-0.333333
8	69098896	69098898	-0.314286
8	69185605	69185607	-0.358333
8	69192082	69192084	-0.425926
8	69229625	69229627	-0.352941
8	69263115	69263117	-0.483333
8	69299809	69299815	-0.290909
8	69414105	69414107	-0.308279
8	69491901	69491933	-0.412873
8	69755499	69755501	-0.173077
8	70717568	70717571	0.00841515
8	71412489	71412491	-0.418831
8	72087833	72087835	-0.558201
8	72405574	72405578	-0.262573
8	72913492	72913493	-1.0
8	73337802	73337812	-0.144825
8	73397016	73397018	-0.290323
8	73445596	73445598	-0.689655
8	73487852	73487855	-0.24613
8	73493104	73493106	-0.666667
8	73520936	73520944	-0.126142
8	74114418	74114420	-0.581522
8	74611323	74611344	-0.233513
8	74747754	74747756	-0.226244
8	75747039	75747041	-0.561404
8	76220373	76220408	-0.28269
8	76583317	76583321	-0.396185
8	76704259	76704397	-0.0267451
8	76754772	76754774	-0.40625
8	76770977	76770989	-0.165049
8	76926310	76926315	-0.272727
8	78148824	78148828	-0.265367
8	78658350	78658374	-0.18351
8	79373334	79373338	-0.460171
8	79666005	79666038	-0.3074
8	80032298	80032410	-0.23172
8	80198260	80198262	-0.466667
8	80594060	80594067	-0.361458
8	80594178	80594180	-0.551667
8	81451675	81451677	-0.190526
8	81795806	81795808	-0.493952
8	82298130	82298132	0.290323
8	82989740	82989759	-0.327364
8	83044098	83044100	-0.372093
8	83050131	83050139	-0.492537
8	83211851	83211853	-0.410065
8	83808052	83808061	-0.233791
8	83985293	83985295	-0.583333
8	84520445	84520452	-0.380952
8	84622181	84622216	-0.411266
8	84681054	84681056	-0.48
8	84766103	84766125	-0.23009
8	84978417	84978418	-0.588235
8	85102893	85102927	-0.470042
8	85288099	85288101	-0.438871
8	85299794	85299796	-0.600313
8	85350837	85350839	-0.523148
8	85451428	85451430	-0.5
8	85604272	85604274	-0.634271
8	85694942	85694944	-0.324934
8	85742624	85742633	-0.351159
8	86516603	86516606	-0.322973
8	86963418	86963491	-0.431732
8	87695854	87695893	-0.400075
8	88294140	88294141	-0.333333
8	88600935	88600942	-0.499101
8	88628103	88628139	-0.284565
8	88748209	88748211	-0.363636
8	89961141	89961150	-0.149129
8	90106213	90106239	-0.343816
8	90209426	90209430	-0.251722
8	90459277	90459279	-0.205882
8	90520686	90520688	0.400174
8	90559279	90559282	-0.392857
8	91608808	91608810	-0.416084
8	91901572	91901574	-0.622449
8	91907903	91907905	-0.354839
8	92268515	92268517	-0.434615
8	92537060	92537077	-0.35436
8	92699851	92699853	-0.46461
8	92810755	92810757	-0.572727
8	93249109	93249126	-0.10826
8	93353910	93353912	0.709677
8	93377953	93377955	-0.522857
8	93442487	93442489	-0.521739
8	93678330	93678331	0.6
8	94009720	94009722	-0.364583
8	94059345	94059349	-0.272321
8	94086147	94086171	-0.38919
8	94105153	94105167	-0.0961092
8	94201413	94201432	-0.115868
8	94216416	94216421	-0.163134
8	94231466	94231502	-0.279796
8	94265562	94265563	-0.664286
8	94319977	94319979	-0.603896
8	94581915	94581917	0.443167
8	94585769	94585771	0.402778
8	95073831	95073833	0.380952
8	95462828	95462830	-0.502165
8	95801801	95801803	-0.726852
8	97663937	97663939	-0.833333
8	97824983	97825006	-0.188576
8	98083152	98083154	-0.454545
8	98435486	98435496	-0.235124
8	99608980	99608982	0.400298
8	100048261	100048291	-0.301351
8	100078537	100078548	-0.189457
8	100583243	100583247	-0.0945946
8	102152646	102152713	-0.216981
8	102975977	102975980	-0.258529
8	103000631	103000633	-0.483333
8	103648079	103648081	-0.571906
8	103857014	103857015	-0.421212
8	103883696	103883717	-0.260556
8	103929133	103929134	-0.3
8	103929135	103929156	-0.341671
8	104111142	104111144	-0.56
8	105573230	105573232	-0.426136
8	105593007	105593009	-0.4
8	106170436	106170439	-0.370588
8	106261718	106261720	-0.217391
8	106482046	106482048	-0.444444
8	106483663	106483669	-0.223684
8	107421863	107421865	-0.202087
8	107596189	107596193	0.286148
8	108080698	108080700	0.392857
8	108805588	108805590	-0.207692
8	109171606	109171608	-0.52
8	109207252	109207254	-0.25
8	109264828	109264854	-0.379228
8	109265023	109265025	-0.416667
8	109554130	109554131	-0.5
8	109736697	109736699	-0.366667
8	109829529	109829531	-0.25
8	109864297	109864299	-0.239583
8	110048228	110048237	-0.216925
8	110087992	110088001	-0.289474
8	110192153	110192155	-0.432432
8	110319646	110319648	-0.5
8	110319706	110319714	-0.212163
8	110407094	110407102	-0.383142
8	110444037	110444039	-0.469208
8	110445452	110445454	-0.323529
8	110634773	110634775	-0.406682
8	110652070	110652071	-0.7
8	110782529	110782532	-0.417385
8	110788806	110788808	-0.641414
8	110796419	110796421	-0.48913
8	110796457	110796461	-0.36031
8	110822043	110822045	-0.619565
8	110826578	110826580	-0.529762
8	110859579	110859586	-0.44714
8	110869211	110869213	-0.416667
8	111001267	111001286	0.0324638
8	111111789	111111796	-0.513709
8	111198678	111198680	-0.459695
8	111294634	111294635	-0.583333
8	111755957	111755959	-0.321429
8	111789328	111789339	-0.431436
8	112342931	112343001	-0.422732
8	112418064	112418066	-0.28125
8	112461925	112461926	-0.636364
8	112599517	112599518	-0.363636
8	112622234	112622266	-0.124183
8	113211172	113211197	-0.518181
8	113563870	113563872	-0.190476
8	113582388	113582390	-0.511261
8	113607275	113607277	-0.436364
8	113845422	113845423	-0.363636
8	113901820	113901822	-0.415899
8	114122428	114122430	-0.353365
8	114125344	114125346	-0.216667
8	114164373	114164378	-0.375
8	114193956	114193958	-0.646154
8	114382098	114382100	-0.527218
8	114435122	114435124	-0.442714
8	114570619	114570647	-0.24793
8	114723044	114723046	-0.380893
8	115001699	115001701	-0.366667
8	115155951	115155953	-0.319149
8	115345995	115345997	-0.294118
8	115618734	115618744	-0.484444
8	115920699	115920710	-0.102249
8	115920718	115920721	-0.113095
8	115929964	115929966	-0.576923
8	116401652	116401669	-0.398062
8	116668930	116668934	-0.499459
8	116743381	116743386	-0.357088
8	116944474	116944476	-0.251078
8	117024441	117024442	-0.454545
8	117026835	117026837	-0.325
8	117191416	117191418	-0.598118
8	117213253	117213255	-0.333333
8	117553109	117553111	-0.505172
8	117694281	117694283	-0.379355
8	117954170	117954197	-0.580768
8	118325478	118325480	-0.613665
8	118325610	118325612	-0.566154
8	118355685	118355687	-0.269231
8	118502487	118502489	-0.399425
8	118930148	118930154	-0.329108
8	119440808	119440822	-0.264099
8	119760573	119760575	-0.309232
8	119760817	119760819	-0.444444
8	119925001	119925003	-0.222426
8	120137554	120137555	0.5
8	120374395	120374397	-0.553667
8	120661050	120661054	-0.576102
8	122513324	122513327	-0.284967
8	122549060	122549075	-0.483189
8	122752460	122752464	-0.327051
8	122847594	122847610	-0.253391
8	122977347	122977349	-0.34375
8	123191003	123191008	-0.413043
8	123390953	123390955	-0.61879
8	123472820	123472827	-0.245214
8	123472882	123472923	-0.19901
8	123910844	123910845	-0.732143
8	123913498	123913500	-0.307692
8	124060032	124060060	-0.692063
8	124127096	124127098	-0.526316
8	124395354	124395356	-0.451429
8	124404623	124404625	-0.479021
8	124528441	124528443	-0.466667
8	124583711	124583713	-0.493421
8	124836101	124836103	-0.435223
8	125070009	125070030	-0.338946
8	125209433	125209437	-0.234375
8	125312010	125312011	-0.5
8	125353596	125353600	-0.268065
8	125651012	125651014	-0.322581
8	126401565	126401567	-0.241379
8	126716239	126716241	-0.809524
8	126728965	126728967	-0.681818
8	126794175	126794177	-0.6075
8	126837262	126837264	-0.380952
8	126842868	126842870	-0.75
8	126903632	126903634	-0.520833
8	126932282	126932284	-0.650769
8	126964565	126964570	-0.147122
8	127145056	127145058	-0.652174
8	127211643	127211645	-0.604167
8	127219714	127219716	-0.5
8	127236870	127236872	-0.576087
8	127241432	127241435	-0.205357
8	127283287	127283290	-0.256154
8	127323147	127323149	-0.583732
8	127328427	127328429	-0.461905
8	127368274	127368276	-0.592308
8	127368336	127368340	-0.300926
8	127386134	127386136	-0.818182
8	127436982	127436984	-0.441085
8	127472604	127472606	-0.578704
8	127583649	127583651	-0.5625
8	127617363	127617365	-0.6
8	127827301	127827303	-0.745572
8	127880968	127880970	-0.592391
8	128088342	128088344	-0.454545
8	128093975	128093976	-0.666667
8	128108343	128108345	-0.270335
8	128116330	128116332	-0.513784
8	128230261	128230263	-0.526667
8	128429653	128429663	-0.560675
8	128439553	128439555	-0.541667
8	128456635	128456637	-0.524615
8	128459819	128459821	-0.361111
8	128479447	128479448	-0.686869
8	128529899	128529908	-0.291964
8	128625955	128625957	-0.217391
8	128695352	128695375	-0.349631
8	128838263	128838265	-0.288172
8	128884592	128884595	-0.315385
8	128970600	128970602	-0.366667
8	129055952	129055954	-0.333333
8	129215447	129215449	-0.719231
8	129291146	129291147	-0.75
8	129294162	129294164	0.425532
8	129327796	129327798	-0.361111
8	129411145	129411146	-0.75
8	129499203	129499204	-0.416667
8	129629327	129629329	-0.533784
8	129992710	129992715	-0.291342
8	130206236	130206238	-0.571429
8	130374014	130374016	-0.415361
9	110693	110695	-0.684028
9	237284	237285	-0.755245
9	819556	819565	-0.163428
9	1292416	1292418	-0.178571
9	1897235	1897236	-0.363636
9	1930238	1930240	-0.270563
9	2011482	2011484	-0.265993
9	2071095	2071097	-0.37037
9	2071285	2071287	-0.508454
9	2461114	2461116	0.5
9	2937926	2937996	-0.418354
9	2938303	2938305	-0.200811
9	3413226	3413228	-0.482143
9	3481297	3481299	0.47878
9	3501814	3501816	-0.623188
9	3716422	3716425	-0.305556
9	3783968	3783970	0.448276
9	3840821	3840823	0.8
9	3924813	3924814	-0.888889
9	3988886	3988888	-0.212121
9	4201278	4201279	-0.8
9	4219715	4219717	0.916667
9	5005623	5005626	-0.186248
9	5009962	5009981	-0.408131
9	5099033	5099035	-0.194444
9	5173927	5173929	0.619048
9	5206692	5206694	0.346154
9	5234793	5234795	-0.778571
9	5295104	5295117	-0.375908
9	5613191	5613195	-0.452381
9	5768668	5768677	-0.106431
9	5795730	5795732	-0.541507
9	6243761	6243762	-0.790476
9	6612450	6612499	-0.392854
9	6918490	6918491	-1.0
9	7044695	7044697	0.346154
9	7844130	7844140	-0.3202
9	7965018	7965020	-0.484983
9	8181870	8181871	-0.888889
9	8194549	8194551	-0.491429
9	8382122	8382124	-0.342105
9	8646881	8646883	-0.595
9	8682654	8682672	-0.725931
9	8920755	8920757	-0.574271
9	8959694	8959696	-0.285714
9	9246186	9246188	0.413793
9	9266893	9266909	-0.544802
9	9613934	9613937	-0.169744
9	9663723	9663725	-0.708333
9	9934694	9934716	-0.458161
9	10841000	10841002	-0.5625
9	10862129	10862196	-0.377155
9	11395304	11395340	-0.614667
9	11414235	11414249	-0.242857
9	12177304	12177309	-0.297297
9	12316669	12316672	-0.331197
9	13539207	13539209	-0.354978
9	13628673	13628679	-0.172588
9	13635893	13635895	-0.392361
9	13751553	13751554	-0.558824
9	13820382	13820389	-0.34897
9	14238122	14238124	-0.115079
9	14293672	14293674	-0.3
9	14841955	14841957	-0.646552
9	14988518	14988520	-0.434729
9	15155956	15155966	-0.206162
9	15205906	15205908	-0.317949
9	15893400	15893403	-0.393939
9	16150778	16150794	-0.257202
9	16150801	16150806	-0.243197
9	16977135	16977136	-0.715686
9	18144449	18144451	-0.471795
9	18158385	18158454	-0.294256
9	18400753	18400792	-0.23964
9	18658572	18658576	-0.201241
9	19097612	19097614	-0.243604
9	19151832	19151837	-0.583333
9	19724103	19724105	-0.34375
9	20166022	20166023	-0.642857
9	20321460	20321475	-0.293729
9	21195236	21195239	-0.505176
9	21283870	21283875	-0.387602
9	21335654	21335656	-0.352941
9	21350840	21350842	-0.422893
9	22018736	22018738	-0.37037
9	22543655	22543657	-0.352381
9	22699562	22699564	-0.446154
9	23123336	23123338	-0.311355
9	23220496	23220497	-0.8125
9	23288152	23288154	-0.464286
9	23407272	23407274	-0.534805
9	23497097	23497100	-0.466667
9	23511361	23511363	-0.546689
9	23600687	23600709	-0.66233
9	23665927	23665929	0.666667
9	24153069	24153087	-0.304348
9	24209032	24209034	-0.315508
9	24599894	24599991	-0.241251
9	24860377	24860401	-0.196904
9	25126981	25126983	-0.215278
9	25654692	25654693	-0.26087
9	25878237	25878239	-0.25
9	26046819	26046821	-0.357143
9	28216665	28216683	-0.201786
9	28337394	28337406	-0.400152
9	28806538	28806540	-0.414576
9	29031849	29031850	-0.727273
9	29054319	29054349	-0.2702
9	29250309	29250315	-0.414148
9	29434802	29434883	-0.169918
9	30173222	30173224	-0.25
9	30652802	30652804	-0.697973
9	30839761	30839768	-0.221056
9	31249075	31249180	-0.328715
9	31425796	31425798	-0.44
9	31453331	31453333	-0.592593
9	31475254	31475255	-0.444444
9	31725531	31725549	-0.355831
9	31981810	31981812	-0.331384
9	31981894	31981896	-0.296296
9	31983893	31983894	-0.444444
9	32158251	32158253	-0.714583
9	32185585	32185633	-0.430306
9	33424250	33424252	-0.364943
9	34245201	34245249	-0.415839
9	34607444	34607449	-0.190321
9	34702744	34702764	-0.476845
9	34884115	34884174	-0.336924
9	35300488	35300490	-0.625
9	35923657	35923659	-0.366667
9	36026492	36026493	-0.428571
9	36028952	36028957	-0.200629
9	36232716	36232718	-0.346154
9	36307307	36307309	-0.533333
9	36507583	36507592	-0.28125
9	37760406	37760420	-0.3886
9	37935741	37935742	-0.272727
9	38222869	38222911	-0.450185
9	38390127	38390129	-0.477273
9	38474231	38474233	-0.514286
9	38514147	38514149	-0.41958
9	39073604	39073606	-0.344615
9	39730198	39730200	-0.55711
9	39825628	39825630	-0.47619
9	41060016	41060018	-0.414773
9	41086835	41086837	-0.547043
9	41119176	41119178	-0.450549
9	41974534	41974543	-0.257644
9	42264848	42264885	-0.483809
9	42568963	42568965	-0.606061
9	42624356	42624383	-0.379227
9	44325046	44325069	-0.263347
9	44621136	44621138	-0.525641
9	44666538	44666540	-0.37594
9	44775626	44775628	-0.5
9	44923968	44923979	-0.436364
9	45335905	45335907	-0.310606
9	45572859	45572942	-0.276866
9	45920440	45920442	-0.32971
9	46068394	46068396	-0.285714
9	46291488	46291497	-0.23737
9	46293851	46293853	-0.422969
9	46403957	46403959	-0.4375
9	46430015	46430017	-0.309524
9	46792504	46792541	-0.326376
9	47422907	47422909	-0.586134
9	47596449	47596461	-0.48993
9	47750336	47750339	-0.430918
9	47957719	47957721	-0.511111
9	48050357	48050359	-0.589474
9	48152516	48152518	-0.244318
9	48157588	48157590	-0.456738
9	48265371	48265380	-0.601371
9	48377890	48377966	-0.691585
9	48563951	48563953	-0.548148
9	48607165	48607167	-0.380952
9	48673401	48673404	-0.472222
9	48677196	48677198	-0.445161
9	48738660	48738662	-0.254181
9	49315206	49315233	-0.336449
9	49586160	49586162	-0.398467
9	49747924	49747926	-0.324176
9	49848158	49848160	-0.538462
9	49891349	49891351	-0.274704
9	50205628	50205630	-0.442831
9	50328668	50328670	-0.402427
9	50546008	50546010	-0.457223
9	50617156	50617158	-0.272727
9	50659371	50659373	-0.345238
9	50662383	50662393	-0.307592
9	51107982	51108120	-0.189489
9	51116948	51116950	-0.547491
9	51538696	51538698	-0.388594
9	52163795	52163807	-0.290653
9	52654142	52654150	-0.0846088
9	52654210	52654252	-0.351469
9	52827623	52827625	0.689655
9	52845915	52845917	-0.647059
9	53155434	53155436	-0.304348
9	53672812	53672823	-0.3
9	53973892	53973894	-0.592437
9	54612421	54612423	-0.323529
9	54912039	54912041	0.595238
9	55123747	55123789	-0.285978
9	55183740	55183769	-0.301592
9	55840613	55840620	-0.590859
9	55885380	55885382	-0.433871
9	56038978	56038980	-0.307791
9	56123050	56123051	-0.833333
9	56169922	56169924	-0.409091
9	56231063	56231065	-0.307359
9	56399753	56399755	-0.40625
9	56576893	56576898	-0.406445
9	56582140	56582142	-0.444144
9	56799970	56799971	-0.555556
9	57308633	57308644	-0.452101
9	57726517	57726521	-0.222222
9	58269436	58269438	-0.679438
9	58294809	58294810	-0.769231
9	58336857	58336859	0.689655
9	58593981	58593985	0.157193
9	58938400	58938402	-0.301136
9	59576358	59576361	-0.360465
9	59657583	59657599	-0.29771
9	59662452	59662454	-0.504831
9	59890512	59890516	-0.241918
9	59914476	59914478	-0.370629
9	59960448	59960450	-0.485294
9	60085196	60085201	-0.359783
9	60167376	60167378	-0.368421
9	60380521	60380523	-0.458333
9	60380650	60380655	-0.22409
9	60669143	60669145	-0.347826
9	60746787	60746789	-0.566636
9	61329009	61329027	-0.226286
9	61752582	61752584	-0.300926
9	62292118	62292134	-0.137771
9	62805703	62805704	-0.675
9	62809538	62809540	-0.384615
9	64324522	64324528	-0.302921
9	64486189	64486191	-0.4375
9	64506180	64506182	-0.440602
9	64682393	64682398	-0.394026
9	65654565	65654567	-0.347701
9	65658471	65658473	-0.2
9	65991582	65991584	-0.237809
9	66058895	66058897	-0.431624
9	66134701	66134702	0.857143
9	66163915	66163917	-0.328571
9	66247444	66247472	-0.178786
9	66444034	66444049	-0.270079
9	66933276	66933278	-0.202991
9	67147314	67147319	0.0821549
9	67273483	67273485	-0.613487
9	67288040	67288042	-0.5
9	67288237	67288239	-0.52381
9	67410875	67410916	-0.439189
9	67593171	67593177	-0.243243
9	67656838	67656839	-0.684211
9	67743868	67743870	-0.533333
9	68186650	68186676	-0.382731
9	68223466	68223470	0.238204
9	68267483	68267485	0.818182
9	68307713	68307714	-0.733333
9	68332340	68332341	0.684211
9	68620455	68620457	0.733333
9	68649828	68649829	-0.8
9	68657041	68657042	-0.461538
9	68689191	68689192	0.833333
9	68996254	68996256	-0.565217
9	69013956	69013974	-0.18828
9	69207412	69207417	-0.608173
9	69470988	69470990	0.8
9	70031537	70031545	-0.348786
9	70091448	70091508	-0.187942
9	70126643	70126645	-0.405714
9	71499869	71499873	-0.211538
9	71800931	71800933	0.636364
9	71965502	71965504	-0.354839
9	72412304	72412315	-0.21175
9	72431420	72431422	-0.58651
9	72563405	72563407	-0.470765
9	72563652	72563654	-0.529777
9	72563746	72563748	-0.28374
9	72912146	72912166	-0.314316
9	73359551	73359555	0.197368
9	73490702	73490704	-0.925926
9	73614942	73614956	0.33121
9	73615375	73615377	0.534884
9	73659752	73659754	-0.298942
9	73691324	73691326	0.625
9	73818878	73818880	0.633333
9	73876163	73876165	-0.569519
9	73928536	73928560	-0.213216
9	74007318	74007320	-0.4
9	74113453	74113456	0.160985
9	74122610	74122612	0.646313
9	74195419	74195421	-0.627252
9	74435541	74435542	-0.928571
9	74561046	74561048	-0.380952
9	75133674	75133677	0.350304
9	75134988	75134990	0.490809
9	75774546	75774548	-0.566667
9	75988301	75988303	-0.630952
9	75988339	75988359	-0.211474
9	75999750	75999821	-0.326076
9	77435393	77435394	-0.5
9	77743508	77743510	-0.302941
9	78698108	78698113	-0.344948
9	78796740	78796789	-0.29181
9	79002248	79002251	-0.3
9	79067586	79067587	-0.467236
9	79351750	79351834	-0.102323
9	79418319	79418325	-0.3
9	79484662	79484664	-0.572903
9	79604346	79604348	-0.4375
9	79637660	79637662	-0.687831
9	79854164	79854171	-0.454942
9	80333653	80333655	-0.394737
9	80336360	80336362	-0.442857
9	80422708	80422710	-0.553846
9	80976135	80976136	-0.714286
9	80988412	80988414	-0.597426
9	81029786	81029797	-0.28407
9	81421400	81421403	-0.147436
9	81831517	81831519	-0.342857
9	81861888	81861890	-0.571663
9	82011173	82011175	-0.494152
9	82119750	82119752	-0.341395
9	82132828	82132830	-0.585859
9	82167052	82167053	-0.444444
9	82211578	82211580	-0.292208
9	82238831	82238835	-0.418417
9	84805488	84805556	-0.292505
9	85439748	85439759	-0.296744
9	85439863	85439864	-0.277778
9	85917435	85917437	-0.53125
9	86557396	86557398	-0.382353
9	87040696	87040719	-0.484096
9	87333174	87333203	-0.318535
9	87867116	87867117	-0.375
9	88521604	88521631	-0.330829
9	88729720	88729735	-0.143866
9	88730731	88730738	-0.545098
9	88820513	88820515	0.523327
9	88977930	88977968	-0.237713
9	89667991	89668052	-0.293097
9	89987491	89987493	-0.464662
9	90649044	90649046	-0.397559
9	90665624	90665636	-0.412475
9	90887238	90887240	-0.335484
9	91134622	91134624	-0.545455
9	91196208	91196210	-0.238426
9	91445249	91445251	-0.52381
9	91498517	91498530	-0.186667
9	91519493	91519496	-0.264595
9	93237294	93237296	-0.285714
9	93451462	93451464	-0.525253
9	93585036	93585038	0.577778
9	93829075	93829077	-0.773834
9	93959498	93959522	-0.306634
9	93959615	93959616	-0.333333
9	94105675	94105679	-0.162162
9	94644168	94644173	-0.320635
9	94644221	94644250	-0.346734
9	94725605	94725607	-0.768908
9	94967358	94967360	-0.368421
9	94967362	94967363	-0.538462
9	95078263	95078265	-0.564286
9	96214639	96214643	-0.484375
9	97007649	97007651	-0.346561
9	97625633	97625670	-0.37481
9	99138156	99138158	-0.431713
9	99313275	99313276	0.428571
9	99479438	99479480	-0.226319
9	99946787	99946789	0.5
9	100368443	100368456	-0.0928197
9	100519342	100519344	0.395577
9	100748963	100748965	-0.551693
9	100969989	100969993	-0.386481
9	100970113	100970115	-0.304924
9	101129072	101129075	-0.232558
9	101203489	101203500	-0.256098
9	101270804	101270806	-0.21875
9	101456802	101456804	-0.772727
9	101845371	101845375	-0.392632
9	101865545	101865572	-0.378771
9	102017210	102017225	-0.416417
9	102031041	102031042	-0.4
9	102436992	102437008	-0.35
9	102625490	102625492	-0.290476
9	103556602	103556604	-0.604396
9	103869833	103869838	-0.616667
9	105249476	105249523	-0.28924
9	105295603	105295605	-0.428571
9	105617163	105617165	-0.502849
9	105858400	105858432	-0.299345
9	105943100	105943102	-0.305556
9	106255848	106255863	-0.461119
9	106297255	106297283	-0.142857
9	106723704	106723759	-0.257613
9	106892075	106892083	-0.274236
9	107401551	107401556	-0.126316
9	107610301	107610304	-0.346154
9	107619756	107619758	-0.525466
9	108062994	108062996	-0.481481
9	108622417	108622427	-0.227688
9	108707321	108707323	-0.366093
9	108813005	108813007	-0.434545
9	108817512	108817514	-0.551282
9	108903216	108903218	-0.5
9	109542634	109542636	-0.594444
9	110076089	110076147	-0.399092
9	110101397	110101447	-0.232171
9	110157138	110157140	0.5
9	110612747	110612749	0.333333
9	110818841	110818845	-0.227124
9	110954590	110954592	-0.693939
9	110954609	110954613	-0.235294
9	110972460	110972463	-0.32549
9	111527251	111527252	-0.4
9	111644968	111644970	0.73913
9	111677642	111677644	-0.492647
9	111831344	111831345	-0.272727
9	112141887	112141894	-0.410968
9	112181730	112181732	-0.41954
10	162485	162487	-0.384848
10	162844	162846	-0.147727
10	445087	445097	-0.263889
10	524827	524830	-0.257143
10	565586	565588	-0.398387
10	1655603	1655605	-0.662609
10	1655928	1655930	-0.423077
10	2434273	2434275	-0.549242
10	2531028	2531031	-0.488571
10	3140398	3140400	-0.384615
10	3311359	3311364	0.232848
10	3321885	3321887	0.357143
10	4011139	4011141	-0.304348
10	4359576	4359610	-0.428442
10	4954089	4954091	-0.822222
10	5190047	5190049	-0.266667
10	5595412	5595413	-0.692308
10	5620180	5620184	-0.182598
10	5911076	5911078	-0.565268
10	5927411	5927413	-0.339744
10	6015621	6015622	-0.857143
10	6394532	6394534	-0.19175
10	6400853	6400855	0.25
10	6539389	6539391	-0.578947
10	6568885	6568891	-0.506006
10	6701346	6701348	0.444444
10	6722352	6722367	-0.146751
10	6722459	6722493	-0.430147
10	6837399	6837400	-0.596154
10	6869385	6869389	-0.446809
10	7058511	7058512	-1.0
10	7691545	7691548	-0.420327
10	7845709	7845711	-0.446488
10	7875478	7875482	-0.36
10	8104584	8104593	-0.192696
10	8190790	8190836	-0.280794
10	8482575	8482597	-0.31876
10	9021508	9021510	-0.415966
10	9084026	9084028	-0.306522
10	9109420	9109422	0.708333
10	9301014	9301045	-0.241364
10	9686051	9686077	-0.192968
10	9698596	9698598	-0.573099
10	9789094	9789111	-0.52029
10	9928892	9928925	-0.240263
10	9982509	9982511	-0.435897
10	10063022	10063024	-0.592593
10	10114656	10114657	0.555556
